   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000       0.49982809790790561       0.30200368195793920       0.20887417024902444       0.15780953167501932       0.12626994041271200       0.10500441404639310       8.97196311874515484E-002  7.82002540725879880E-002  6.91993874557576411E-002  6.19645635723507435E-002  5.60156198625654730E-002  5.10320029210848541E-002  4.67916336063878766E-002  4.31358312768269220E-002  3.99482186538745940E-002  3.71415180778900261E-002  3.46489997564148403E-002  3.24187768917627572E-002  3.04099005560779095E-002  2.85896251893860108E-002  2.69314548939149356E-002  2.54137222833009033E-002  2.40185379081150480E-002  2.27310022307154608E-002  2.15386066694923939E-002  2.04307728301121316E-002  1.93984941111040726E-002  1.84340540995515910E-002  1.75308032281125611E-002  1.66829801041997218E-002  1.58855674281236856E-002  1.51341749371804862E-002  1.44249436456782391E-002  1.37544669987946008E-002  1.31197255595091947E-002  1.25180325989050194E-002  1.19469885285179607E-002  1.14044425471957755E-002  1.08884602086169770E-002  1.03972958742364549E-002  9.92936921827747981E-003  9.48324510999332300E-003  9.05761632383364490E-003  8.65128862791462658E-003  8.26316788100704865E-003  7.89224883245999084E-003  7.53760537139133192E-003  7.19838201366036507E-003  6.87378644957830579E-003  6.56308300355815111E-003  6.26558688017110794E-003  5.98065909032029133E-003  5.70770196722266213E-003  5.44615519521162491E-003  5.19549228551862471E-003  4.95521744255116199E-003  4.72486277207012986E-003  4.50398578933552084E-003  4.29216719094274897E-003  4.08900885888100439E-003  3.89413206944842294E-003  3.70717588317012216E-003  3.52779569487830314E-003  3.35566192570627012E-003  3.19045884098500361E-003  3.03188347996563926E-003  2.87964468496876638E-003  2.73346221901959400E-003  2.59306596229838711E-003  2.45819517884481118E-003  2.32859784592554311E-003  2.20403003932575364E-003  2.08425536857305936E-003  1.96904445676113638E-003  1.85817446022107455E-003  1.75142862380184804E-003  1.64859586797558538E-003  1.54947040438605421E-003  1.45385137681626909E-003  1.36154252486889735E-003  1.27235186793590513E-003  1.18609140728573011E-003  1.10257684432075532E-003  1.02162731325804602E-003  9.43065126664869875E-004  8.66715532439779873E-004  7.92406480971989289E-004  7.19968401338191063E-004  6.49233985508378825E-004  5.80037979631940282E-004  5.12216981563490335E-004  4.45609243865561393E-004  3.80054481593273402E-004  3.15393684225190362E-004  2.51468931155387088E-004  1.88123210204850164E-004  1.25200238646176938E-004  6.25442862645033022E-005   0.0000000000000000     
   1.0000000000000000       0.69730897948999671       0.49931293109854497       0.37568413941774215       0.29609488744295165       0.24226688510238478       0.20402934964852093       0.17567531541440862       0.15388364769566584       0.13663457075652041       0.12264527107185569       0.11106811930745809       0.10132314328662591       9.30012602422144868E-002  8.58062037889115864E-002  7.95184228848707653E-002  7.39719137436889995E-002  6.90389214446536087E-002  6.46195773201276302E-002  6.06347178304859624E-002  5.70208053872447093E-002  5.37262691833506265E-002  5.07088248703824601E-002  4.79334814367821938E-002  4.53710386376339203E-002  4.29969399656503562E-002  4.07903869263772020E-002  3.87336478336275103E-002  3.68115131296187573E-002  3.50108622881257422E-002  3.33203165559423642E-002  3.17299583520523898E-002  3.02311028856403381E-002  2.88161110180485645E-002  2.74782349510099659E-002  2.62114902299484601E-002  2.50105489856020033E-002  2.38706504259305376E-002  2.27875254233268140E-002  2.17573326845053178E-002  2.07766044893685914E-002  1.98422003753413526E-002  1.89512674508126172E-002  1.81012062646063558E-002  1.72896413522292645E-002  1.65143957349380179E-002  1.57734687727533775E-002  1.50650168738152030E-002  1.43873366448546373E-002  1.37388501348920285E-002  1.31180918795455875E-002  1.25236974989095008E-002  1.19543936396881555E-002  1.14089890836293582E-002  1.08863668704586771E-002  1.03854773054205107E-002  9.90533173993594050E-003  9.44499702940446162E-003  9.00359058530211635E-003  8.58027594986624301E-003  8.17425883113696676E-003  7.78478354421841250E-003  7.41112981155128865E-003  7.05260988093683785E-003  6.70856592517285900E-003  6.37836769158217631E-003  6.06141037353823044E-003  5.75711267940988598E-003  5.46491507723197330E-003  5.18427819592203777E-003  4.91468136605957215E-003  4.65562128516624693E-003  4.40661079411179633E-003  4.16717775275235805E-003  3.93686400421330331E-003  3.71522441838025280E-003  3.50182600617980839E-003  3.29624709713269163E-003  3.09807657346092627E-003  2.90691315474014313E-003  2.72236472771880201E-003  2.54404771648744556E-003  2.37158648868119855E-003  2.20461279384451345E-003  2.04276523048482501E-003  1.88568873869648891E-003  1.73303411555280609E-003  1.58445755074603585E-003  1.43962018020654930E-003  1.29818765565569826E-003  1.15982972824521221E-003  1.02421984461126617E-003  8.91034753825765123E-004  7.59954123862611325E-004  6.30660166314216640E-004  5.02837268194583739E-004  3.76171629750995614E-004  2.50350907277632458E-004  1.25063859982048022E-004   0.0000000000000000     
   1.0000000000000000       0.79009536052105334       0.62225573058917549       0.49845570977515580       0.40862046614013170       0.34267516447218049       0.29317291144274227       0.25507108273997786       0.22502721823735189       0.20081305800290719       0.18091722031803931       0.16429213566747744       0.15019518042471960       0.13808834081293916       0.12757386534519691       0.11835219692428650       0.11019390366375158       0.10292056778190745       9.63915195392405638E-002  9.04944596531469664E-002  8.51387173876742426E-002  8.02503270804634655E-002  7.57683802941955670E-002  7.16422867973100785E-002  6.78296924592835804E-002  6.42948783855118167E-002  6.10075170205599260E-002  5.79416961290018309E-002  5.50751459816547634E-002  5.23886222494711548E-002  4.98654093377177282E-002  4.74909177048170386E-002  4.52523551288898235E-002  4.31384566089690474E-002  4.11392610984162785E-002  3.92459259008824668E-002  3.74505715507867307E-002  3.57461515192134191E-002  3.41263422535033403E-002  3.25854499625755009E-002  3.11183312645470014E-002  2.97203253660572944E-002  2.83871958792264352E-002  2.71150807289092348E-002  2.59004488798812507E-002  2.47400628360392311E-002  2.36309460432755428E-002  2.25703544733708086E-002  2.15557517849962015E-002  2.05847875551456172E-002  1.96552781542728427E-002  1.87651899044329572E-002  1.79126242144659088E-002  1.70958044318171333E-002  1.63130641886462674E-002  1.55628370517788203E-002  1.48436473128940333E-002  1.41541017779946640E-002  1.34928824343852304E-002  1.28587398896772634E-002  1.22504874912199475E-002  1.16669960462138945E-002  1.11071890729276413E-002  1.05700385221674260E-002  1.00545609156726130E-002  9.55981385460582742E-003  9.08489285693229315E-003  8.62892848736574423E-003  8.19108374780666039E-003  7.77055169990326956E-003  7.36655329460367183E-003  6.97833538640329695E-003  6.60516891248088059E-003  6.24634721910495485E-003  5.90118451962142951E-003  5.56901447003513902E-003  5.24918884970351687E-003  4.94107633599367817E-003  4.64406136293671681E-003  4.35754305496335956E-003  4.08093422773929144E-003  3.81366044895010189E-003  3.55515915262700002E-003  3.30487880126534208E-003  3.06227809057770320E-003  2.82682519224942280E-003  2.59799703053403179E-003  2.37527858894463154E-003  2.15816224367025621E-003  1.94614712067798070E-003  1.73873847375590699E-003  1.53544708101257935E-003  1.33578865757774494E-003  1.13928328245026527E-003  9.45454837613570603E-004  7.53830457689221196E-004  5.63939988526525457E-004  3.75315453232091703E-004  1.87490524228812089E-004   0.0000000000000000     
   1.0000000000000000       0.84081740459739429       0.70116006242886397       0.58726411095612729       0.49725817436241437       0.42664292644060253       0.37091903545921323       0.32641232261616765       0.29034496569007456       0.26067754188546677       0.23592316666807767       0.21499319604172820       0.19708269037392515       0.18158905186307792       0.16805511126752920       0.15612937408320565       0.14553809092289188       0.13606544672461915       0.12753934780599682       0.11982110062187742       0.11279782435921372       0.10637680597395348       0.10048125161247527       9.50470536099242425E-002  9.00203045262687462E-002  8.53553667165417307E-002  8.10133593530487084E-002  7.69609622638469104E-002  7.31694624827627649E-002  6.96139884012504095E-002  6.62728901506816070E-002  6.31272348775020892E-002  6.01603929709329660E-002  5.73576968054288205E-002  5.47061576883755007E-002  5.21942298261029725E-002  4.98116125016147757E-002  4.75490834854264618E-002  4.53983581146663387E-002  4.33519695763699836E-002  4.14031667935007633E-002  3.95458269923393071E-002  3.77743805692557291E-002  3.60837463050317844E-002  3.44692753197881896E-002  3.29267024395146976E-002  3.14521038702919239E-002  3.00418602594417494E-002  2.86926243725364981E-002  2.74012927380773361E-002  2.61649807129430909E-002  2.49810005055394815E-002  2.38468417632242136E-002  2.27601543886606188E-002  2.17187332983563366E-002  2.07205048774611322E-002  1.97635149192903654E-002  1.88459178671141134E-002  1.79659672004052196E-002  1.71220068287090132E-002  1.63124633741851335E-002  1.55358392391749187E-002  1.47907063682755340E-002  1.40757006256941129E-002  1.33895167183934634E-002  1.27309036039606714E-002  1.20986603294274964E-002  1.14916322536115830E-002  1.09087076110685084E-002  1.03488143805633617E-002  9.81091742518517759E-003  9.29401587492188416E-003  8.79714072575814299E-003  8.31935263221377647E-003  7.85973987275812719E-003  7.41741646975932738E-003  6.99152044759483553E-003  6.58121221429311745E-003  6.18567305362362988E-003  5.80410371592744896E-003  5.43572309720441460E-003  5.07976699706262375E-003  4.73548694710777211E-003  4.40214910221677774E-003  4.07903318791385822E-003  3.76543149775796383E-003  3.46064793526698090E-003  3.16399709545405090E-003  2.87480338154143993E-003  2.59240015285340866E-003  2.31612890027654318E-003  2.04533844601848501E-003  1.77938416469767451E-003  1.51762722306101813E-003  1.25943383585610169E-003  1.00417453558219322E-003  7.51223454011929262E-004  4.99957613514985869E-004  2.49756226327731796E-004   0.0000000000000000     
   1.0000000000000000       0.87201506813062046       0.75430447788275823       0.65218457017185627       0.56650786150812094       0.49572258892712040       0.43745182295760543       0.38931862578797882       0.34926776940590964       0.31563452848540768       0.28711081258893162       0.26268143862589849       0.24156051272727408       0.22313776560054954       0.20693636336233401       0.19258080304225689       0.17977282789435262       0.16827343790422575       0.15788943610404849       0.14846332154030484       0.13986564776981128       0.13198920246483570       0.12474453891281838       0.11805651757203764       0.11186160775239259       0.10610576570351241       0.10074275319178726       9.57327953012700600E-002  9.10415014571060444E-002  8.66389922065828877E-002  8.24991879867989497E-002  7.85992262960462790E-002  7.49189813199442750E-002  7.14406658240379355E-002  6.81484995019827622E-002  6.50284313173931094E-002  6.20679059565246230E-002  5.92556665079098446E-002  5.65815870439662152E-002  5.40365300025851536E-002  5.16122242316961188E-002  4.93011603254295272E-002  4.70965004912015997E-002  4.49920006766641317E-002  4.29819430799458987E-002  4.10610774859559713E-002  3.92245701312169473E-002  3.74679590118186523E-002  3.57871147230805695E-002  3.41782060628199602E-002  3.26376697486207151E-002  3.11621836978533684E-002  2.97486434011340131E-002  2.83941409884110353E-002  2.70959466443346994E-002  2.58514920779327403E-002  2.46583557924568361E-002  2.35142499358589260E-002  2.24170085417468926E-002  2.13645769957123595E-002  2.03550025833225401E-002  1.93864259944045991E-002  1.84570736740049916E-002  1.75652509239767884E-002  1.67093356708677906E-002  1.58877728259280461E-002  1.50990691718601161E-002  1.43417887185941749E-002  1.36145484770466389E-002  1.29160146056547503E-002  1.22448988895871892E-002  1.15999555170124384E-002  1.09799781207462477E-002  1.03837970570699600E-002  9.81027689657365705E-003  9.25831410458513929E-003  8.72683489114269018E-003  8.21479321259528314E-003  7.72116890880184936E-003  7.24496596158010105E-003  6.78521086155041940E-003  6.34095107185261939E-003  5.91125357840206235E-003  5.49520351741258559E-003  5.09190287186116284E-003  4.70046922941550795E-003  4.32003459510143378E-003  3.94974425266117046E-003  3.58875566915503510E-003  3.23623743789393497E-003  2.89136825526527860E-003  2.55333592743542132E-003  2.22133640328235366E-003  1.89457283023704249E-003  1.57225462999412754E-003  1.25359659129557831E-003  9.37817977196983782E-004  6.24141644397522796E-004  3.11793172353195776E-004   0.0000000000000000     
   1.0000000000000000       0.89293946170697680       0.79186001605913769       0.70066436550721289       0.62086937285216126       0.55229172431207219       0.49385173343299477       0.44414798419617663       0.40177904887416854       0.36548876639456268       0.33421156696987753       0.30706934558022708       0.28334891783471050       0.26247453121892417       0.24398179083930963       0.22749526911889978       0.21271019065415719       0.19937782341036717       0.18729397345376042       0.17628997325503551       0.16622563050681016       0.15698370151240398       0.14846554460329872       0.14058768618361075       0.13327909377389094       0.12647899853586003       0.12013514666951933       0.11420238717787744       0.10864152482861521       0.10341838333510436       9.85030360919933873E-002  9.38691711912819776E-002  8.94935646345432351E-002  8.53556411857834541E-002  8.14371065811600181E-002  7.77216381285003866E-002  7.41946233177145503E-002  7.08429380930005320E-002  6.76547580376449659E-002  6.46193969895160758E-002  6.17271686140667755E-002  5.89692672683904823E-002  5.63376651380489493E-002  5.38250231515344790E-002  5.14246136013127089E-002  4.91302527456423874E-002  4.69362419476022988E-002  4.48373161394022210E-002  4.28285985909209119E-002  4.09055611192732926E-002  3.90639890072456281E-002  3.72999500075959917E-002  3.56097669014624127E-002  3.39899931556473592E-002  3.24373912879364068E-002  3.09489136039568652E-002  2.95216850150936128E-002  2.81529876860500683E-002  2.68402472939134606E-002  2.55810207089965796E-002  2.43729849320579138E-002  2.32139271433909819E-002  2.21017357372546228E-002  2.10343922306325676E-002  2.00099639487337361E-002  1.90265974012840192E-002  1.80825122737767428E-002  1.71759959666614552E-002  1.63053986231440663E-002  1.54691285930022172E-002  1.46656482857207456E-002  1.38934703714356615E-002  1.31511542927375720E-002  1.24373030544085508E-002  1.17505602617204372E-002  1.10896073810672659E-002  1.04531611994918977E-002  9.83997146214101240E-003  9.24881866888200600E-003  8.67851201327278846E-003  8.12788744881992077E-003  7.59580586901631178E-003  7.08115138903877596E-003  6.58282971822640294E-003  6.09976661356940054E-003  5.63090640542888120E-003  5.17521058759332336E-003  4.73165646456788751E-003  4.29923584969780365E-003  3.87695380835483515E-003  3.46382744097348434E-003  3.05888470121739968E-003  2.66116324499173808E-003  2.26970930639872276E-003  1.88357659706543386E-003  1.50182522555834894E-003  1.12352063384143380E-003  7.47732547936068455E-004  3.73533940103947817E-004   0.0000000000000000     
   1.0000000000000000       0.90788403195423439       0.81953389312666847       0.73774649724890251       0.66401738904292129       0.59872789871134358       0.54152093844185567       0.49164889490576680       0.44821886107475761       0.41033791430559557       0.37718613081388247       0.34804502665755860       0.32230161458017714       0.29944073204260035       0.27903281242676198       0.26072081771564454       0.24420806172003642       0.22924758476575413       0.21563320680983156       0.20319214413874229       0.19177898445115982       0.18127079857416839       0.17156318320106592       0.16256705705309163       0.15420606280522511       0.14641445465652270       0.13913537505230827       0.13231944358347389       0.12592359686386359       0.11991013077578122       0.11424590644714300       0.10890168919599540       0.10385159588359374       9.90726310104112218E-002  9.45442957534123607E-002  9.02482572009791206E-002  8.61680674688526105E-002  8.22889243126831288E-002  7.85974663963868586E-002  7.50815976130796425E-002  7.17303358512317163E-002  6.85336824030620961E-002  6.54825088643308517E-002  6.25684589053779466E-002  5.97838627267184841E-002  5.71216623678413304E-002  5.45753463302003639E-002  5.21388922167508734E-002  4.98067162903457067E-002  4.75736290195293149E-002  4.54347958189002255E-002  4.33857023072078130E-002  4.14221235037084898E-002  3.95400964652746281E-002  3.77358959359675866E-002  3.60060126394061708E-002  3.43471338940502316E-002  3.27561262739220899E-002  3.12300200735004391E-002  2.97659953665282105E-002  2.83613694750933440E-002  2.70135856882497763E-002  2.57202030892093383E-002  2.44788873672269966E-002  2.32874025051177415E-002  2.21436032462153376E-002  2.10454282557916011E-002  1.99908939017357928E-002  1.89780885878467163E-002  1.80051675805853705E-002  1.70703482767166799E-002  1.61719058650582684E-002  1.53081693406569158E-002  1.44775178342186651E-002  1.36783772236036983E-002  1.29092169977275163E-002  1.21685473463428260E-002  1.14549164519603883E-002  1.07669079626443471E-002  1.01031386266246630E-002  9.46225607163789922E-003  8.84293671366514003E-003  8.24388378130610361E-003  7.66382544343241576E-003  7.10151302901837998E-003  6.55571932917036436E-003  6.02523697237973901E-003  5.50887686492118091E-003  5.00546668911864591E-003  4.51384945291436693E-003  4.03288208481009970E-003  3.56143406881123149E-003  3.09838611449952993E-003  2.64262885779440035E-003  2.19306158834013274E-003  1.74859099978167776E-003  1.30812995946732341E-003  8.70596294346106907E-004  4.34911590013220420E-004   0.0000000000000000     
   1.0000000000000000       0.91906423843279617       0.84064748741168227       0.76677379118710021       0.69873022041342125       0.63708695129300352       0.58186160069782022       0.53271512473872296       0.48911785759641313       0.45046709920932093       0.41616012947362097       0.38563402738055919       0.35838367351582340       0.33396672289449025       0.31200150332261056       0.29216154199324268       0.27416886617166203       0.25778723440794782       0.24281586288603008       0.22908387571577143       0.21644552803359626       0.20477616165926513       0.19396881475276476       0.18393139575402254       0.17458433431091602       0.16585863038836954       0.15769423329064797       0.15003869289433686       0.14284603505128962       0.13607582153479680       0.12969236202209083       0.12366405152543450       0.11796281155083219       0.11256361723782871       0.10744409596676069       0.10258418554437956       9.79658422082340385E-002  9.35727904187289850E-002  8.93903078124987649E-002  8.54050398342454942E-002  8.16048394970204510E-002  7.79786284836893884E-002  7.45162764276363632E-002  7.12084957247826611E-002  6.80467496527270843E-002  6.50231719231110783E-002  6.21304960837470652E-002  5.93619934285490314E-002  5.67114182747016776E-002  5.41729596349429521E-002  5.17411984541104944E-002  4.94110696979323458E-002  4.71778286822705645E-002  4.50370211157969103E-002  4.29844564009711494E-002  4.10161837993217732E-002  3.91284711191441648E-002  3.73177856282735920E-002  3.55807769327569912E-002  3.39142615950304635E-002  3.23152092934358634E-002  3.07807303492713333E-002  2.93080644686437575E-002  2.78945705646615263E-002  2.65377175413817126E-002  2.52350759347499815E-002  2.39843103178350968E-002  2.27831723882090213E-002  2.16294946645662518E-002  2.05211847277909261E-002  1.94562199488176289E-002  1.84326426519217726E-002  1.74485556676280650E-002  1.65021182343360918E-002  1.55915422121117100E-002  1.47150885759519054E-002  1.38710641592597484E-002  1.30578186213169325E-002  1.22737416152596326E-002  1.15172601354879452E-002  1.07868360256042368E-002  1.00809636299105908E-002  9.39816757322599512E-003  8.73700065533253474E-003  8.09604184774580411E-003  7.47389438174537665E-003  6.86918391771126641E-003  6.28055678680479804E-003  5.70667829691879139E-003  5.14623109561212523E-003  4.59791358344647898E-003  4.06043837176587631E-003  3.53253077950917583E-003  3.01292736412759905E-003  2.50037448209881668E-003  1.99362687489021244E-003  1.49144627653044395E-003  9.92600039203398940E-004  4.95859773484684041E-004   0.0000000000000000     
   1.0000000000000000       0.92772709423614808       0.85722081037761722       0.78997486108582970       0.72704776211136457       0.66903419886294135       0.61613059268017389       0.56824042866336510       0.52507969292729573       0.48626289224070213       0.45136468953092457       0.41995972275370885       0.39164576607837259       0.36605539233800255       0.34286029584393996       0.32177126704583781       0.30253581423962728       0.28493468669868716       0.26877804545126804       0.25390169830280068       0.24016361120845939       0.22744078642796933       0.21562652882009176       0.20462808485584560       0.19436462135669921       0.18476550441085549       0.17576883839847257       0.16732022759913179       0.15937172674696429       0.15188095118402045       0.14481032143532141       0.13812642084671414       0.13179944829478640       0.12580275088293222       0.12011242400631912       0.11470696824629995       0.10956699429262923       0.10467496853954578       0.10001499320501350       9.55726158213505428E-002  9.13346637746310641E-002  8.72891002587856679E-002  8.34248985826518963E-002  7.97319322445854961E-002  7.62008785863768634E-002  7.28231341699097784E-002  6.95907402975933370E-002  6.64963173304094768E-002  6.35330066531050036E-002  6.06944193009132521E-002  5.79745904013941812E-002  5.53679387028010311E-002  5.28692305603340601E-002  5.04735478366374821E-002  4.81762592453413158E-002  4.59729947283418205E-002  4.38596225105128065E-002  4.18322285210262768E-002  3.98870979095879846E-002  3.80206984196251388E-002  3.62296654096082582E-002  3.45107883389249234E-002  3.28609985566205506E-002  3.12773582503623540E-002  2.97570504295734950E-002  2.82973698311700071E-002  2.68957146490052847E-002  2.55495789992345630E-002  2.42565460435661996E-002  2.30142817009490359E-002  2.18205288858093135E-002  2.06731022176298643E-002  1.95698831525715281E-002  1.85088154930702180E-002  1.74879012359865638E-002  1.65051967240115449E-002  1.55588090687038445E-002  1.46468928168066014E-002  1.37676468344109688E-002  1.29193113861412953E-002  1.21001653888680762E-002  1.13085238215409924E-002  1.05427352746020973E-002  9.80117962411251181E-003  9.08226581722507663E-003  8.38442975697865564E-003  7.70613227559262259E-003  7.04585718651661811E-003  6.40210940645265757E-003  5.77341313942509975E-003  5.15831011573768435E-003  4.55535787933420561E-003  3.96312811767733295E-003  3.38020502878474700E-003  2.80518372051848227E-003  2.23666863761678558E-003  1.67327201229168954E-003  1.11361233449337564E-003  5.56312838166864252E-004   0.0000000000000000     
